lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
3.06237347383925,-0.2875645516063701,0.2638556241172363,-1.026167532885057,0.9803291342588499,-0.32213079826806623,0.2861131179872108,-0.982978768287363,0.3554807001687889,0.3832939319314153,0.029664352109984745,-0.8732975323142806,0.24644890995692523,-0.8166992519657915,-0.10930782485399046,-0.37102998890138333,0.3792080051932078,-0.0812574020503704,0.8266965989680009,-0.9587557442059703,1.1891865457947648,0.48126019991431823,0.5119376723496195,0.3634908438735899,7.25
3.06237347383925,-0.2875645516063701,0.20740147203785578,-1.026167532885057,0.9554418200643217,-0.32213079826806623,0.29698649095161533,-0.982978768287363,0.2716181170893378,0.35265651866970216,0.02073466007253148,-0.8613438019654033,0.23117183155222112,-0.8166992519657915,-0.11925967568477709,-0.37102998890138333,0.3792080051932078,-0.0812574020503704,0.764888456201349,-0.9370267995211927,1.1891865457947648,0.4532875353294627,0.5119376723496195,0.3634908438735899,7.2
3.06237347383925,-0.2875645516063701,0.1669775119866224,-0.9745501535028289,0.926406618985595,-0.32213079826806623,0.23570021155342247,-0.9300874803641261,0.32713278476165086,0.3173056622899004,0.017162783484850955,-0.8242872409320849,0.21835879805150177,-0.8166992519657915,-0.11925967568477709,-0.37102998890138333,0.3628509225509327,-0.0812574020503704,0.7219242588761866,-0.9370267995211927,1.1891865457947648,0.42531487074460717,0.5119376723496195,0.3634908438735899,7.15
-0.3369471844692858,-0.2875645516063701,0.13212926926534946,-0.9745501535028289,0.8908533129934113,-0.3530822730093839,0.21691893367441867,-0.8507505484792729,0.39593553778105983,0.3173056622899004,0.017162783484850955,-0.7890237375683855,0.141152057562384,-0.8166992519657915,-0.11925967568477709,-0.37102998890138333,0.36394139549041493,-0.1991639184539735,0.6766987880075934,-0.9370267995211927,1.1891865457947648,0.39734220615975163,0.5119376723496195,0.3634908438735899,7.1
-0.3369471844692858,-0.2067243545788029,0.14606856677203847,-0.9590649396881595,0.8730766599973208,-0.41498523177746666,0.17935637495094994,-0.8507505484792729,0.43485486330877676,0.3173056622899004,0.006934227337014589,-0.778265380792314,0.0784010475051814,-0.8166992519657915,-0.11925967568477709,-0.37102998890138333,0.3792080051932078,-0.25811718469485384,0.6088605817047054,-0.9152978548364148,1.1891865457947648,0.36936954157489615,0.5119376723496195,0.3634908438735899,7.05
-0.3369471844692858,-0.2875645516063701,0.15931089804431064,-0.9280945120588227,0.8493744565950859,-0.41498523177746666,0.1991261431683766,-0.8507505484792729,0.44761142524198966,0.3173056622899004,0.0027670374164676134,-0.7585417267028489,0.011214756127997643,-0.8166992519657915,-0.13192566688359716,-0.37102998890138333,0.37157470034181134,-0.25811718469485384,0.5636351108361122,-0.9152978548364148,1.1891865457947648,0.3413968769900406,0.5119376723496195,0.3634908438735899,7.0
-0.3369471844692858,-0.2875645516063701,0.1718562651730622,-0.9108887206519916,0.83100524909168,-0.4768881905455494,0.17935637495094994,-0.8507505484792729,0.44761142524198966,0.3173056622899004,-0.005567341288119198,-0.7477833699267775,-0.008169063619077578,-0.8166992519657915,-0.13192566688359716,-0.37102998890138333,0.36830328343169105,-0.25811718469485384,0.5169021235181427,-0.9152978548364148,1.1819691465285278,0.36004531986012667,0.5119376723496195,0.3634908438735899,7.08
-0.3369471844692858,-0.2067243545788029,0.1718562651730622,-0.8764771326765927,0.8440414606962595,-0.41498523177746666,0.21790742104737829,-0.8507505484792729,0.44761142524198966,0.3173056622899004,-0.008976860004064923,-0.7292550894101183,-0.07387692756106154,-0.8166992519657915,-0.13825866248300572,-0.37102998890138333,0.3792080051932078,-0.25811718469485384,0.47506856296469413,-0.8935689101516371,1.174751725610054,0.37869376328966564,0.5119376723496195,0.3634908438735899,7.17
-0.3369471844692858,-0.2067243545788029,0.1718562651730622,-0.8764771326765927,0.8440414606962595,-0.41498523177746666,0.23570021155342247,-0.8507505484792729,0.43432333989489375,0.3173056622899004,-0.015795897435956375,-0.7292550894101183,-0.11001625314804048,-0.8166992519657915,-0.13825866248300572,-0.37102998890138333,0.3655771039454744,-0.25811718469485384,0.418913604056616,-0.8935689101516371,1.167534326343817,0.39734220615975163,0.5119376723496195,0.3634908438735899,7.25
-0.3369471844692858,-0.16630426212803212,0.1718562651730622,-0.8196980153561408,0.8375233540051371,-0.5078396652868703,0.23570021155342247,-0.8507505484792729,0.41595625303735306,0.3173056622899004,-0.027160959822441856,-0.7107268071003995,-0.1658679374740864,-0.8166992519657915,-0.1459989911415066,-0.37102998890138333,0.34752979005991247,-0.25811718469485384,0.38273322736174276,-0.8935689101516371,1.1603169270775797,0.4159906490298377,0.5119376723496195,0.3634908438735899,7.33
-0.3369471844692858,-0.16630426212803212,0.1718562651730622,-0.8575507585158633,0.8244871424005589,-0.5078396652868703,0.23570021155342247,-0.8507505484792729,0.3973276235876115,0.3173056622899004,-0.035495338527028665,-0.7358296395779003,-0.17572411709002445,-0.8166992519657915,-0.16147964634750822,-0.3974306865489117,0.3952924681693686,-0.25811718469485384,0.35107539775372787,-0.8718399654668595,1.153099506159106,0.43463909245937665,0.5119376723496195,0.3634908438735899,7.42
-0.3369471844692858,-0.16630426212803212,0.15303821447993488,-0.8764771326765927,0.8244871424005589,-0.4768881905455494,0.1991261431683766,-0.8507505484792729,0.3743793104402143,0.3173056622899004,-0.043072047163521365,-0.716703673171368,-0.16110411716211331,-0.8166992519657915,-0.16147964634750822,-0.37102998890138333,0.45439605797946403,-0.25811718469485384,0.31414126170352796,-0.8718399654668595,1.145882106892869,0.4532875353294627,0.5119376723496195,0.3634908438735899,7.5
-0.3369471844692858,-0.16630426212803212,0.15303821447993488,-0.8386243895168703,0.8138211506029035,-0.4768881905455494,0.17935637495094994,-0.8507505484792729,0.3554807001687889,0.3173056622899004,-0.04989108459541201,-0.7047499428224906,-0.17128883626285232,-0.8166992519657915,-0.1741456375463283,-0.37102998890138333,0.4917992517513084,-0.25811718469485384,0.283990948544891,-0.8718399654668595,1.145882106892869,0.4532875353294627,0.5119376723496195,0.3634908438735899,7.52
-0.3369471844692858,-0.16630426212803212,0.15303821447993488,-0.8196980153561408,0.8084881547040759,-0.5078396652868703,0.14673625902320367,-0.8507505484792729,0.3294951110455786,0.3173056622899004,-0.05405827451595899,-0.688612407658383,-0.22664771160810146,-0.8166992519657915,-0.18047863314573834,-0.37102998890138333,0.4917992517513084,-0.3653049371115045,0.23801172058224657,-0.8718399654668595,1.145882106892869,0.4532875353294627,0.5119376723496195,0.3634908438735899,7.53
-0.3369471844692858,-0.16630426212803212,0.15303821447993488,-0.8196980153561408,0.796637052114127,-0.5078396652868703,0.1289434685171595,-0.8507505484792729,0.32645783506976384,0.3173056622899004,-0.062392653220545796,-0.6787505806136508,-0.25950164382549784,-0.8166992519657915,-0.18047863314573834,-0.4634324152673289,0.4746243158356654,-0.3653049371115045,0.2244440793216683,-0.8501110207820819,1.145882106892869,0.4532875353294627,0.5119376723496195,0.3634908438735899,7.55
-0.3369471844692858,-0.16630426212803212,0.13212926926534946,-0.8196980153561408,0.7711571834122833,-0.5418862940021313,0.1378398637701816,-0.8507505484792729,0.3082341744902255,0.3173056622899004,-0.07262120936838297,-0.6688887535689181,-0.3092753508859851,-0.8166992519657915,-0.18047863314573834,-0.4264714447209492,0.5051575352412512,-0.418898805280751,0.17771109200369883,-0.8501110207820819,1.145882106892869,0.4532875353294627,0.5119376723496195,0.3634908438735899,7.57
-0.3369471844692858,-0.16630426212803212,0.13212926926534946,-0.7852864273807421,0.7711571834122833,-0.6099795421472125,0.1378398637701816,-0.8507505484792729,0.3082341744902255,0.3173056622899004,-0.07262120936838297,-0.6569350232200408,-0.3273450136794746,-0.8166992519657915,-0.18751529421919372,-0.37102998890138333,0.5700406264781229,-0.418898805280751,0.14906829303316602,-0.8501110207820819,1.145882106892869,0.4532875353294627,0.5119376723496195,0.3634908438735899,7.58
-0.3369471844692858,-0.12588416967726562,0.10912942952930593,-0.7680806359739109,0.7658241875134557,-0.6099795421472125,0.13981684148156406,-0.982978768287363,0.2609876488116604,0.3173056622899004,-0.07640956311837575,-0.6210738339664686,-0.350342765788124,-0.8166992519657915,-0.20158861847710466,-0.3025837437265188,0.5700406264781229,-0.3653049371115045,0.11665670633109823,-0.8501110207820819,1.145882106892869,0.4532875353294627,0.5119376723496195,0.3634908438735899,7.6
-0.3369471844692858,-0.13598918975844976,0.09397044424873213,-0.7680806359739109,0.7421219841112222,-0.6099795421472125,0.20159736308350515,-0.982978768287363,0.2609876488116604,0.3173056622899004,-0.08398627175486846,-0.5792357804349872,-0.3930528776214585,-0.8166992519657915,-0.2388829265995166,-0.26836062627255325,0.5954849753466694,-0.3653049371115045,0.07293875191188297,-0.8501110207820819,1.149490817352118,0.43463909245937665,0.5119376723496195,0.3634908438735899,7.55
-0.3369471844692858,-0.16630426212803212,-0.021202994944643432,-0.7164632565916828,0.659164269536906,-0.6099795421472125,0.2090110257943562,-0.8507505484792729,0.2672871863562438,0.3173056622899004,-0.11808145891432409,-0.5684774236589157,-0.42590680983885504,-0.9112210308325005,-0.2937688884610693,-0.26836062627255325,0.5178797106296883,-0.418898805280751,-0.0642451771432712,-0.8501110207820819,1.153099506159106,0.4159906490298377,0.5119376723496195,0.3634908438735899,7.5
-0.3369471844692858,-0.16630426212803212,-0.16895954182467587,-0.7164632565916828,0.5406532489704073,-0.6409310168885334,0.12993195589011913,-0.938902691011085,0.20586670297411055,0.3173056622899004,-0.16429937966486646,-0.543374591181415,-0.44676905652832094,-0.9584819131767187,-0.3303595289984372,-0.26836062627255325,0.39129407057181015,-0.418898805280751,-0.15318860243107962,-0.8283820760973043,1.1567082166183553,0.39734220615975163,0.5119376723496195,0.3634908438735899,7.45
-0.3369471844692858,-0.16630426212803212,-0.26514068981176764,-0.7164632565916828,0.37414526709212637,-0.7028339756566162,-0.04799594917031634,-0.982978768287363,0.15704529231881928,1.1641551254388685,3.3361398353726117,-0.543374591181415,-0.4596806518251998,-0.9584819131767187,-0.3609690077289171,-0.3368068714474178,0.313688805854829,-0.418898805280751,-0.24288578707421143,-0.8283820760973043,1.1603169270775797,0.37869376328966564,0.5119376723496195,0.3634908438735899,7.4
-0.3369471844692858,-0.2067243545788029,-0.34877647067010786,-0.7164632565916828,0.2449682547279724,-0.5759329134319515,-0.14783327169947225,-0.982978768287363,0.09562480893668435,1.3346248165137629,3.4119069183280155,-0.5075134019278428,-0.4981854600271948,-0.9584819131767187,-0.4204288004492642,-0.37102998890138333,0.3149610220578444,-0.418898805280751,-0.3408743065357382,-0.8283820760973043,1.1639256158845677,0.36004531986012667,0.5119376723496195,0.3634908438735899,7.35
-0.3369471844692858,-0.2875645516063701,-0.40592758689300895,-0.7009780427770134,0.1436413326502503,-0.5078396652868703,-0.22691234160370932,-0.982978768287363,0.07200154609740349,0.86170888683241,3.31037902805425,-0.4076997579077132,-0.5949402902521927,-0.9584819131767187,-0.43590945565526723,-0.37102998890138333,0.3009666304663932,-0.418898805280751,-0.41700384991829337,-0.8283820760973043,1.167534326343817,0.3413968769900406,0.5119376723496195,0.3634908438735899,7.3
-0.3369471844692858,-0.2875645516063701,-0.43241225152844803,-0.6355960271722777,0.10927313745036142,-0.5078396652868703,-0.2358087368567314,-0.982978768287363,0.07908852494918674,0.6472470104974807,2.893660073504285,-0.35868946652551753,-0.8019200620390492,-0.9584819131767187,-0.46264877111199676,-0.3368068714474178,0.2704334110608061,-0.418898805280751,-0.4923796339455235,-0.7849241867277488,1.171143036803066,0.29477576953509904,0.41629457493912564,0.1725750640487573,7.3
-0.3369471844692858,-0.2875645516063701,-0.43241225152844803,-0.5994638616047171,0.04823996097867122,-0.5078396652868703,-0.2358087368567314,-0.982978768287363,0.09326248265275659,0.6472470104974807,2.1890262055421963,-0.3048976826451589,-0.9216726443726965,-0.9584819131767187,-0.4907954175168185,-0.26836062627255325,0.2182724952123714,-0.418898805280751,-0.576800514407744,-0.7631952420429712,1.174751725610054,0.24815466152070453,0.3206514781024902,-0.018340716817433433,7.3
-0.3369471844692858,-0.2875645516063701,-0.43241225152844803,-0.5616111184449947,0.024537757576437676,-0.4768881905455494,-0.20911955109766514,-0.938902691011085,0.13420947078673662,0.6170023841622754,1.658656627127378,-0.2941393258690871,-0.885533319081403,-0.9584819131767187,-0.5182383984475948,-0.2307151898863385,0.17501710041834853,-0.418898805280751,-0.6069508275663811,-0.7197373526734159,1.1783604360692785,0.20153355406576295,0.22500838069199633,-0.20925649664226603,7.3
-0.3369471844692858,-0.2875645516063701,-0.43241225152844803,-0.5358024287538796,0.01653826372819616,-0.41498523177746666,-0.20911955109766514,-0.8507505484792729,0.16413227117060422,0.5565131397403963,1.3396772102376953,-0.23377299002788718,-0.9183872511509569,-0.9584819131767187,-0.5337190536535964,-0.08697808220597789,0.11140622729281849,-0.418898805280751,-0.6284329262289639,-0.6762794633038604,1.1819691465285278,0.15491244661082137,0.12936528328150249,-0.40017227646709863,7.3
-0.3369471844692858,-0.2875645516063701,-0.43241225152844803,-0.5099937390627647,-0.015755989807258376,-0.41498523177746666,-0.20911955109766514,-0.8507505484792729,0.1814559964653017,0.5565131397403963,1.139652112235553,-0.20986553112319223,-0.94171354289225,-0.9584819131767187,-0.5477923779115074,-0.018531847298050474,0.0026316331604167983,-0.418898805280751,-0.6898641915792254,-0.6545505186190828,1.1855778353355155,0.10829133859642688,0.03372218644486704,-0.5910880573332897,7.3
-0.3369471844692858,-0.2875645516063701,-0.419866884399698,-0.47558215108736585,-0.02879220141183783,-0.41498523177746666,-0.20911955109766514,-0.8507505484792729,0.1814559964653017,0.5565131397403963,1.0403972333025775,-0.17938352025765575,-1.0381398334846041,-0.9584819131767187,-0.560458369110326,0.049914397876814044,-0.06097924187343826,-0.5153677776322859,-0.7335821459984406,-0.6110926292495275,1.1891865457947648,0.06167023114148531,-0.061920910965626796,-0.7820038371581219,7.3
-0.3369471844692858,-0.2875645516063701,-0.4135942008353222,-0.4256853544590379,-0.0447911891083196,-0.41498523177746666,-0.19824617813326267,-0.7305430759264615,0.1814559964653017,0.5565131397403963,0.9125673416681597,-0.16862516348158396,-1.0578521927164803,-0.9584819131767187,-0.5900123485742385,0.14231682424275963,-0.16771828740936032,-0.418898805280751,-0.7712700391426918,-0.5676347398799719,1.174751725610054,0.005724901971774251,0.03372218644486704,-0.5910880573332897,7.27
-0.3369471844692858,-0.2067243545788029,-0.37177631040615133,-0.3224505956945779,-0.05782740071289905,-0.3530822730093839,-0.1764994351699189,-0.7305430759264615,0.14995831346703437,0.5070219375092572,0.8043070043728244,-0.029364211282524685,-1.0775645519483565,-0.9584819131767187,-0.616751664030968,0.08951543921463993,-0.28080024669480946,-0.418898805280751,-0.8014203523013304,-0.5241768505104167,1.1603169270775797,-0.05022042719793681,0.12936528328150249,-0.40017227646709863,7.23
-0.3369471844692858,-0.2067243545788029,-0.3696854158846933,-0.2863184301270173,-0.08627004550664498,-0.32213079826806623,-0.20911955109766514,-0.7305430759264615,0.10349922909567082,0.5093786590683044,0.6799082784886797,-0.03235264431800907,-1.0775645519483565,-0.9584819131767187,-0.6533423045683374,0.049914397876814044,-0.34671928617460845,-0.418898805280751,-0.8330781819093437,-0.4807189611408611,1.145882106892869,-0.10616575636764787,0.22500838069199633,-0.20925649664226603,7.2
-0.3369471844692858,-0.2067243545788029,-0.3139282279488349,-0.21749525417621965,-0.12182335149882864,-0.32213079826806623,-0.20911955109766514,-0.7305430759264615,0.054677820802704336,0.47402780268849976,0.4881309687808024,-0.037731822706044804,-1.0775645519483565,-0.9584819131767187,-0.666008295767156,0.049914397876814044,-0.4037509775905218,-0.5153677776322859,-0.846645823169922,-0.4589900164560835,1.1314472867081582,-0.16211108553735892,0.3206514781024902,-0.018340716817433433,7.17
